2.00000E-03 5.011872300E-08 4.219103000E-05 2.109193500E-05
2.00000E-03 5.011872300E-09 4.225632900E-09 2.112457900E-09
2.00000E-03 6.309573400E-05 5.177591300E+07 2.588356300E+07
2.00000E-03 6.309573400E-06 1.030752500E+04 5.152887800E+03
2.00000E-03 6.309573400E-07 1.042357300E+00 5.210902100E-01
2.00000E-03 6.309573400E-08 1.045747100E-04 5.227848200E-05
2.00000E-03 6.309573400E-09 1.147372700E-08 5.735889700E-09
2.00000E-03 7.943282300E-05 9.861497200E+07 4.929911800E+07
2.00000E-03 7.943282300E-06 2.730747900E+04 1.365142300E+04
2.00000E-03 7.943282300E-07 2.538740900E+00 1.269155000E+00
2.00000E-03 7.943282300E-08 2.572443800E-04 1.286003600E-04
2.00000E-03 7.943282300E-09 2.527510600E-08 1.263540800E-08
5.00000E-03 1.258925400E-04 1.803929000E+07 9.010079000E+06
5.00000E-03 1.584893200E-04 9.166772200E+06 4.578525100E+06
5.00000E-03 1.995262300E-04 3.400408600E+06 1.698401100E+06
5.00000E-03 1.000000000E-04 3.048319000E+07 1.522543000E+07
5.00000E-03 2.511886400E-04 1.651961300E+05 8.251046400E+04
5.00000E-03 3.162277700E-04 1.177957400E+04 5.883540400E+03
5.00000E-03 1.000000000E-03 5.571494800E-21 2.782792900E-21
5.00000E-03 1.258925400E-05 7.628562300E+05 3.810235800E+05
5.00000E-03 1.258925400E-06 9.986102200E+01 4.987755600E+01
5.00000E-03 1.258925400E-07 9.817968100E-03 4.903777800E-03
5.00000E-03 1.258925400E-08 1.046960900E-06 5.229252700E-07
5.00000E-03 1.258925400E-09 1.106451300E-10 5.526389000E-11
5.00000E-03 1.584893200E-05 1.815815600E+06 9.069448900E+05
5.00000E-03 1.584893200E-06 2.431310500E+02 1.214366000E+02
5.00000E-03 1.584893200E-07 2.356240300E-02 1.176870700E-02
5.00000E-03 1.584893200E-08 2.383025200E-06 1.190248900E-06
5.00000E-03 1.584893200E-09 2.495210900E-10 1.246282300E-10
5.00000E-03 1.995262300E-05 3.873174300E+06 1.934533300E+06
5.00000E-03 1.995262300E-06 6.324085600E+02 3.158689300E+02
5.00000E-03 1.995262300E-07 5.873989800E-02 2.933880000E-02
5.00000E-03 1.995262300E-08 5.968274800E-06 2.980972500E-06
5.00000E-03 1.995262300E-09 6.657664000E-10 3.325301600E-10
5.00000E-03 1.000000000E-05 3.490655100E+05 1.743476500E+05
5.00000E-03 1.000000000E-06 3.963947900E+01 1.979871900E+01
5.00000E-03 1.000000000E-07 4.134935400E-03 2.065275000E-03
5.00000E-03 1.000000000E-08 3.938848200E-07 1.967335400E-07
5.00000E-03 1.000000000E-09 3.839353500E-11 1.917640800E-11
5.00000E-03 2.511886400E-05 7.744959500E+06 3.868372700E+06
5.00000E-03 2.511886400E-06 1.624659700E+03 8.114683300E+02
5.00000E-03 2.511886400E-07 1.600893200E-01 7.995976800E-02
5.00000E-03 2.511886400E-08 1.537185900E-05 7.677778200E-06
5.00000E-03 2.511886400E-09 1.548079000E-09 7.732185600E-10
5.00000E-03 3.162277700E-05 1.343980600E+07 6.712776200E+06
5.00000E-03 3.162277700E-06 3.636671100E+03 1.816407100E+03
5.00000E-03 3.162277700E-07 3.538263500E-01 1.767255500E-01
5.00000E-03 3.162277700E-08 4.000258900E-05 1.998008200E-05
5.00000E-03 3.162277700E-09 3.759137000E-09 1.877575100E-09
5.00000E-03 3.981071700E-05 2.199591600E+07 1.098629400E+07
5.00000E-03 3.981071700E-06 9.328034100E+03 4.659070600E+03
5.00000E-03 3.981071700E-07 9.865926200E-01 4.927731400E-01
5.00000E-03 3.981071700E-08 9.872855500E-05 4.931192400E-05
5.00000E-03 3.981071700E-09 9.581175300E-09 4.785506900E-09
5.00000E-03 5.011872300E-05 3.201195300E+07 1.598900100E+07
5.00000E-03 5.011872300E-06 2.466949100E+04 1.232166400E+04
5.00000E-03 5.011872300E-07 2.536906400E+00 1.267107900E+00
5.00000E-03 5.011872300E-08 2.499907200E-04 1.248627900E-04
5.00000E-03 5.011872300E-09 2.461806000E-08 1.229597500E-08
5.00000E-03 6.309573400E-05 3.656623200E+07 1.826372500E+07
5.00000E-03 6.309573400E-06 5.800576800E+04 2.897212500E+04
5.00000E-03 6.309573400E-07 6.445328400E+00 3.219246300E+00
5.00000E-03 6.309573400E-08 6.282309300E-04 3.137823300E-04
5.00000E-03 6.309573400E-09 6.034434000E-08 3.014017100E-08
5.00000E-03 7.943282300E-05 4.067268400E+07 2.031477400E+07
5.00000E-03 7.943282300E-06 1.436122700E+05 7.172997900E+04
5.00000E-03 7.943282300E-07 1.577465400E+01 7.878961900E+00
5.00000E-03 7.943282300E-08 1.589589300E-03 7.939517100E-04
5.00000E-03 7.943282300E-09 1.709028700E-07 8.536080600E-08
1.00000E-02 1.258925400E-04 1.017567000E+05 5.066259400E+04
1.00000E-02 1.584893200E-04 1.029664500E+04 5.126490700E+03
1.00000E-02 1.995262300E-04 1.777604600E+02 8.850332600E+01
1.00000E-02 1.000000000E-04 6.867530900E+05 3.419204200E+05
1.00000E-02 2.511886400E-04 1.741905400E-01 8.672593400E-02
1.00000E-02 3.162277700E-04 3.704995400E-09 1.844642000E-09
1.00000E-02 1.258925400E-05 1.985365700E+06 9.884733000E+05
1.00000E-02 1.258925400E-06 3.929682900E+02 1.956509400E+02
1.00000E-02 1.258925400E-07 3.831313300E-02 1.907533100E-02
1.00000E-02 1.258925400E-08 3.993361300E-06 1.988213500E-06
1.00000E-02 1.258925400E-09 3.911848700E-10 1.947630100E-10
1.00000E-02 1.584893200E-05 3.453029300E+06 1.719193200E+06
1.00000E-02 1.584893200E-06 1.015157400E+03 5.054262700E+02
1.00000E-02 1.584893200E-07 1.020654600E-01 5.081632300E-02
1.00000E-02 1.584893200E-08 1.087799400E-05 5.415932200E-06
1.00000E-02 1.584893200E-09 9.290668200E-10 4.625635100E-10
1.00000E-02 1.995262300E-05 5.333217100E+06 2.655300500E+06
1.00000E-02 1.995262300E-06 2.488127400E+03 1.238788100E+03
1.00000E-02 1.995262300E-07 2.300120900E-01 1.145183500E-01
1.00000E-02 1.995262300E-08 2.522702700E-05 1.256002500E-05
1.00000E-02 1.995262300E-09 2.566356700E-09 1.277736900E-09
1.00000E-02 1.000000000E-05 9.675708100E+05 4.817338600E+05
1.00000E-02 1.000000000E-06 1.606194200E+02 7.996914900E+01
1.00000E-02 1.000000000E-07 1.545905300E-02 7.696748900E-03
1.00000E-02 1.000000000E-08 1.601070200E-06 7.971403400E-07
1.00000E-02 1.000000000E-09 1.663590300E-10 8.282678400E-11
1.00000E-02 2.511886400E-05 7.435178000E+06 3.701824200E+06
1.00000E-02 2.511886400E-06 6.109401700E+03 3.041747100E+03
1.00000E-02 2.511886400E-07 6.433425900E-01 3.203072200E-01
1.00000E-02 2.511886400E-08 6.124625700E-05 3.049326800E-05
1.00000E-02 2.511886400E-09 6.662341200E-09 3.317044400E-09
1.00000E-02 3.162277700E-05 9.320272700E+06 4.640374500E+06
1.00000E-02 3.162277700E-06 1.543628400E+04 7.685412200E+03
1.00000E-02 3.162277700E-07 1.673625500E+00 8.332641700E-01
1.00000E-02 3.162277700E-08 1.734112000E-04 8.633791700E-05
1.00000E-02 3.162277700E-09 1.674075100E-08 8.334879900E-09
1.00000E-02 3.981071700E-05 8.341022900E+06 4.152826000E+06
1.00000E-02 3.981071700E-06 3.852364500E+04 1.918014100E+04
1.00000E-02 3.981071700E-07 4.161660200E+00 2.072006100E+00
1.00000E-02 3.981071700E-08 3.991485100E-04 1.987279400E-04
1.00000E-02 3.981071700E-09 4.134090800E-08 2.058279900E-08
1.00000E-02 5.011872300E-05 7.879564300E+06 3.923075100E+06
1.00000E-02 5.011872300E-06 8.712597400E+04 4.337825300E+04
1.00000E-02 5.011872300E-07 1.042891100E+01 5.192343200E+00
1.00000E-02 5.011872300E-08 1.007635700E-03 5.016813800E-04
1.00000E-02 5.011872300E-09 1.055772900E-07 5.256478800E-08
1.00000E-02 6.309573400E-05 3.930544200E+06 1.956938100E+06
1.00000E-02 6.309573400E-06 2.125261800E+05 1.058124700E+05
1.00000E-02 6.309573400E-07 2.535745300E+01 1.262496100E+01
1.00000E-02 6.309573400E-08 2.471154200E-03 1.230337500E-03
1.00000E-02 6.309573400E-09 2.540322300E-07 1.264774900E-07
1.00000E-02 7.943282300E-05 2.340957700E+06 1.165515300E+06
1.00000E-02 7.943282300E-06 4.767118300E+05 2.373451400E+05
1.00000E-02 7.943282300E-07 6.197951000E+01 3.085834000E+01
1.00000E-02 7.943282300E-08 6.323920000E-03 3.148551400E-03
1.00000E-02 7.943282300E-09 6.165003700E-07 3.069430200E-07
5.00000E-02 1.000000000E-04 8.561572600E-30 3.832794200E-30
5.00000E-02 1.258925400E-05 2.274966800E+05 1.018443700E+05
5.00000E-02 1.258925400E-06 7.827764900E+03 3.504287500E+03
5.00000E-02 1.258925400E-07 9.509120200E-01 4.256986700E-01
5.00000E-02 1.258925400E-08 9.521261000E-05 4.262421800E-05
5.00000E-02 1.258925400E-09 9.623902300E-09 4.308371600E-09
5.00000E-02 1.584893200E-05 7.781687200E+04 3.483659600E+04
5.00000E-02 1.584893200E-06 1.893659500E+04 8.477422600E+03
5.00000E-02 1.584893200E-07 2.432314400E+00 1.088884100E+00
5.00000E-02 1.584893200E-08 2.458047400E-04 1.100404100E-04
5.00000E-02 1.584893200E-09 2.342756300E-08 1.048791300E-08
5.00000E-02 1.995262300E-05 2.720252300E+04 1.217786400E+04
5.00000E-02 1.995262300E-06 3.950292900E+04 1.768443700E+04
5.00000E-02 1.995262300E-07 6.391092500E+00 2.861126500E+00
5.00000E-02 1.995262300E-08 6.315632800E-04 2.827345100E-04
5.00000E-02 1.995262300E-09 6.720614300E-08 3.008644800E-08
5.00000E-02 1.000000000E-05 3.212833800E+05 1.438302400E+05
5.00000E-02 1.000000000E-06 3.590268900E+03 1.607270300E+03
5.00000E-02 1.000000000E-07 4.038133400E-01 1.807767700E-01
5.00000E-02 1.000000000E-08 3.821931700E-05 1.710979800E-05
5.00000E-02 1.000000000E-09 3.941882900E-09 1.764678800E-09
5.00000E-02 2.511886400E-05 4.785949700E+03 2.142545600E+03
5.00000E-02 2.511886400E-06 7.803060800E+04 3.493228100E+04
5.00000E-02 2.511886400E-07 1.483354700E+01 6.640594500E+00
5.00000E-02 2.511886400E-08 1.631589700E-03 7.304204300E-04
5.00000E-02 2.511886400E-09 1.507565500E-07 6.748980200E-08
5.00000E-02 3.162277700E-05 4.394706400E+02 1.967396100E+02
5.00000E-02 3.162277700E-06 1.311200100E+05 5.869903000E+04
5.00000E-02 3.162277700E-07 4.318254500E+01 1.933170600E+01
5.00000E-02 3.162277700E-08 3.922816400E-03 1.756143200E-03
5.00000E-02 3.162277700E-09 3.866601700E-07 1.730977400E-07
5.00000E-02 3.981071700E-05 3.581253600E+01 1.603234400E+01
5.00000E-02 3.981071700E-06 2.098789900E+05 9.395738600E+04
5.00000E-02 3.981071700E-07 1.012083400E+02 4.530834900E+01
5.00000E-02 3.981071700E-08 1.017682900E-02 4.555902800E-03
5.00000E-02 3.981071700E-09 9.992382500E-07 4.473330700E-07
5.00000E-02 5.011872300E-05 1.564695500E-02 7.004736300E-03
5.00000E-02 5.011872300E-06 3.234505200E+05 1.448004100E+05
5.00000E-02 5.011872300E-07 2.593149800E+02 1.160885900E+02
5.00000E-02 5.011872300E-08 2.356885300E-02 1.055116500E-02
5.00000E-02 5.011872300E-09 2.541318700E-06 1.137682500E-06
5.00000E-02 6.309573400E-05 4.654775400E-09 2.083822300E-09
5.00000E-02 6.309573400E-06 3.814707300E+05 1.707745600E+05
5.00000E-02 6.309573400E-07 6.002878100E+02 2.687332900E+02
5.00000E-02 6.309573400E-08 6.264229700E-02 2.804333300E-02
5.00000E-02 6.309573400E-09 6.395816400E-06 2.863241200E-06
5.00000E-02 7.943282300E-05 1.311775200E-18 5.872477600E-19
5.00000E-02 7.943282300E-06 3.705353100E+05 1.658790500E+05
5.00000E-02 7.943282300E-07 1.406223000E+03 6.295296000E+02
5.00000E-02 7.943282300E-08 1.641953200E-01 7.350599000E-02
5.00000E-02 7.943282300E-09 1.588797500E-05 7.112634700E-06
1.00000E-01 1.258925400E-05 1.480189100E+03 4.444315400E+02
1.00000E-01 1.258925400E-06 1.841038600E+04 5.527777600E+03
1.00000E-01 1.258925400E-07 3.518585900E+00 1.056466700E+00
1.00000E-01 1.258925400E-08 4.060094900E-04 1.219056500E-04
1.00000E-01 1.258925400E-09 3.748643400E-08 1.125542200E-08
1.00000E-01 1.584893200E-05 9.364407600E+01 2.811693500E+01
1.00000E-01 1.584893200E-06 3.411808900E+04 1.024406600E+04
1.00000E-01 1.584893200E-07 9.687167700E+00 2.908603200E+00
1.00000E-01 1.584893200E-08 1.000249600E-03 3.003281600E-04
1.00000E-01 1.584893200E-09 9.765406700E-08 2.932094700E-08
1.00000E-01 1.995262300E-05 5.365553100E+00 1.611024600E+00
1.00000E-01 1.995262300E-06 5.254907600E+04 1.577802900E+04
1.00000E-01 1.995262300E-07 2.454906100E+01 7.370934500E+00
1.00000E-01 1.995262300E-08 2.465648500E-03 7.403188700E-04
1.00000E-01 1.995262300E-09 2.416621500E-07 7.255983600E-08
1.00000E-01 1.000000000E-05 6.242287400E+03 1.874266800E+03
1.00000E-01 1.000000000E-06 9.886990600E+03 2.968600700E+03
1.00000E-01 1.000000000E-07 1.517937900E+00 4.557657300E-01
1.00000E-01 1.000000000E-08 1.552322700E-04 4.660898800E-05
1.00000E-01 1.000000000E-09 1.517871400E-08 4.557457500E-09
1.00000E-01 2.511886400E-05 8.535638100E-04 2.562852700E-04
1.00000E-01 2.511886400E-06 7.815449400E+04 2.346613800E+04
1.00000E-01 2.511886400E-07 5.470835800E+01 1.642636000E+01
1.00000E-01 2.511886400E-08 5.902784000E-03 1.772329800E-03
1.00000E-01 2.511886400E-09 5.932955500E-07 1.781389000E-07
1.00000E-01 3.162277700E-05 6.173334800E-08 1.853563600E-08
1.00000E-01 3.162277700E-06 9.621576700E+04 2.888909300E+04
1.00000E-01 3.162277700E-07 1.394729100E+02 4.187718800E+01
1.00000E-01 3.162277700E-08 1.510801600E-02 4.536230400E-03
1.00000E-01 3.162277700E-09 1.473895700E-06 4.425419300E-07
1.00000E-01 3.981071700E-05 6.635086700E-13 1.992206100E-13
1.00000E-01 3.981071700E-06 8.602727700E+04 2.582996600E+04
1.00000E-01 3.981071700E-07 3.561323900E+02 1.069298900E+02
1.00000E-01 3.981071700E-08 3.962910000E-02 1.189876500E-02
1.00000E-01 3.981071700E-09 3.669338900E-06 1.101730800E-06
1.00000E-01 5.011872300E-05 1.855203500E-24 5.570308200E-25
1.00000E-01 5.011872300E-06 7.337380300E+04 2.203072000E+04
1.00000E-01 5.011872300E-07 8.348458800E+02 2.506651600E+02
1.00000E-01 5.011872300E-08 1.007558900E-01 3.025228000E-02
1.00000E-01 5.011872300E-09 9.755817100E-06 2.929215400E-06
1.00000E-01 6.309573400E-06 4.788731100E+04 1.437831900E+04
1.00000E-01 6.309573400E-07 2.091994000E+03 6.281279200E+02
1.00000E-01 6.309573400E-08 2.363449800E-01 7.096333900E-02
1.00000E-01 6.309573400E-09 2.458596100E-05 7.382013600E-06
1.00000E-01 7.943282300E-06 2.319256700E+04 6.963642900E+03
1.00000E-01 7.943282300E-07 4.317000300E+03 1.296193200E+03
1.00000E-01 7.943282300E-08 6.226914400E-01 1.869651000E-01
1.00000E-01 7.943282300E-09 6.273206100E-05 1.883550300E-05
1.50000E-01 1.258925400E-05 3.984013300E+00 3.877415800E-01
1.50000E-01 1.258925400E-06 2.073098000E+04 2.017629500E+03
1.50000E-01 1.258925400E-07 8.554662400E+00 8.325771100E-01
1.50000E-01 1.258925400E-08 8.436786400E-04 8.211049100E-05
1.50000E-01 1.258925400E-09 8.319145500E-08 8.096555800E-09
1.50000E-01 1.584893200E-05 7.724491200E-04 7.517812200E-05
1.50000E-01 1.584893200E-06 2.884191600E+04 2.807021300E+03
1.50000E-01 1.584893200E-07 2.059012700E+01 2.003921100E+00
1.50000E-01 1.584893200E-08 2.062969000E-03 2.007771500E-04
1.50000E-01 1.584893200E-09 1.958925900E-07 1.906512300E-08
1.50000E-01 1.995262300E-05 1.251033600E-07 1.217560500E-08
1.50000E-01 1.995262300E-06 3.551736100E+04 3.456704700E+03
1.50000E-01 1.995262300E-07 4.612334100E+01 4.488925000E+00
1.50000E-01 1.995262300E-08 5.395970000E-03 5.251593700E-04
1.50000E-01 1.995262300E-09 5.217780300E-07 5.078171700E-08
1.50000E-01 1.000000000E-05 1.744685700E+02 1.698004400E+01
1.50000E-01 1.000000000E-06 1.249682800E+04 1.216245900E+03
1.50000E-01 1.000000000E-07 3.343528700E+00 3.254068100E-01
1.50000E-01 1.000000000E-08 3.470269200E-04 3.377417600E-05
1.50000E-01 1.000000000E-09 3.232027800E-08 3.145550600E-09
1.50000E-01 2.511886400E-05 3.803303600E-13 3.701541100E-14
1.50000E-01 2.511886400E-06 4.228118600E+04 4.114989700E+03
1.50000E-01 2.511886400E-07 1.197545400E+02 1.165503500E+01
1.50000E-01 2.511886400E-08 1.389472100E-02 1.352294900E-03
1.50000E-01 2.511886400E-09 1.431015700E-06 1.392727000E-07
1.50000E-01 3.162277700E-05 8.229975600E-30 8.009771800E-31
1.50000E-01 3.162277700E-06 3.309982300E+04 3.221419400E+03
1.50000E-01 3.162277700E-07 2.928841400E+02 2.850476400E+01
1.50000E-01 3.162277700E-08 3.350505300E-02 3.260858100E-03
1.50000E-01 3.162277700E-09 3.443525300E-06 3.351389200E-07
1.50000E-01 3.981071700E-06 2.480124500E+04 2.413765500E+03
1.50000E-01 3.981071700E-07 6.894877200E+02 6.710395600E+01
1.50000E-01 3.981071700E-08 8.213717100E-02 7.993948300E-03
1.50000E-01 3.981071700E-09 8.279842400E-06 8.058304300E-07
1.50000E-01 5.011872300E-06 1.056860400E+04 1.028582700E+03
1.50000E-01 5.011872300E-07 1.471377500E+03 1.432008800E+02
1.50000E-01 5.011872300E-08 2.312052600E-01 2.250190600E-02
1.50000E-01 5.011872300E-09 2.162299800E-05 2.104444700E-06
1.50000E-01 6.309573400E-06 3.952963900E+03 3.847197200E+02
1.50000E-01 6.309573400E-07 3.395887800E+03 3.305026300E+02
1.50000E-01 6.309573400E-08 5.170829000E-01 5.032476700E-02
1.50000E-01 6.309573400E-09 5.470223100E-05 5.323860000E-06
1.50000E-01 7.943282300E-06 1.078547300E+03 1.049689300E+02
1.50000E-01 7.943282300E-07 6.759594700E+03 6.578732800E+02
1.50000E-01 7.943282300E-08 1.394085700E+00 1.356785100E-01
1.50000E-01 7.943282300E-09 1.366663600E-04 1.330096700E-05
2.00000E-01 1.258925400E-05 9.187351500E-05 0.000000000E+00
2.00000E-01 1.258925400E-06 1.761264000E+04 0.000000000E+00
2.00000E-01 1.258925400E-07 1.356297100E+01 0.000000000E+00
2.00000E-01 1.258925400E-09 1.361713000E-07 0.000000000E+00
2.00000E-01 1.584893200E-05 2.811530400E-07 0.000000000E+00
2.00000E-01 1.584893200E-06 1.969498400E+04 0.000000000E+00
2.00000E-01 1.584893200E-07 3.490202900E+01 0.000000000E+00
2.00000E-01 1.584893200E-08 3.660571500E-03 0.000000000E+00
2.00000E-01 1.584893200E-09 3.627113300E-07 0.000000000E+00
2.00000E-01 1.995262300E-05 7.114506900E-10 0.000000000E+00
2.00000E-01 1.995262300E-06 2.107483500E+04 0.000000000E+00
2.00000E-01 1.995262300E-07 8.018184100E+01 0.000000000E+00
2.00000E-01 1.995262300E-08 9.362718800E-03 0.000000000E+00
2.00000E-01 1.995262300E-09 8.787497900E-07 0.000000000E+00
2.00000E-01 1.000000000E-05 1.204277400E+00 0.000000000E+00
2.00000E-01 1.000000000E-06 1.204576900E+04 0.000000000E+00
2.00000E-01 1.000000000E-07 5.483376200E+00 0.000000000E+00
2.00000E-01 1.000000000E-08 5.349005400E-04 0.000000000E+00
2.00000E-01 1.000000000E-09 5.769838100E-08 0.000000000E+00
2.00000E-01 2.511886400E-05 6.082435600E-31 0.000000000E+00
2.00000E-01 2.511886400E-06 1.747508700E+04 0.000000000E+00
2.00000E-01 2.511886400E-07 1.909501300E+02 0.000000000E+00
2.00000E-01 2.511886400E-08 2.348547300E-02 0.000000000E+00
2.00000E-01 2.511886400E-09 2.376569200E-06 0.000000000E+00
2.00000E-01 3.162277700E-06 9.493922300E+03 0.000000000E+00
2.00000E-01 3.162277700E-07 4.764947100E+02 0.000000000E+00
2.00000E-01 3.162277700E-08 5.472610200E-02 0.000000000E+00
2.00000E-01 3.162277700E-09 5.759276300E-06 0.000000000E+00
2.00000E-01 3.981071700E-06 6.648984100E+03 0.000000000E+00
2.00000E-01 3.981071700E-07 9.753726000E+02 0.000000000E+00
2.00000E-01 3.981071700E-08 1.467781200E-01 0.000000000E+00
2.00000E-01 3.981071700E-09 1.470709500E-05 0.000000000E+00
2.00000E-01 5.011872300E-06 1.592141200E+03 0.000000000E+00
2.00000E-01 5.011872300E-07 2.310796100E+03 0.000000000E+00
2.00000E-01 5.011872300E-08 3.665507200E-01 0.000000000E+00
2.00000E-01 5.011872300E-09 3.517118000E-05 0.000000000E+00
2.00000E-01 6.309573400E-06 5.226793000E+02 0.000000000E+00
2.00000E-01 6.309573400E-07 4.385577400E+03 0.000000000E+00
2.00000E-01 6.309573400E-08 8.450518100E-01 0.000000000E+00
2.00000E-01 6.309573400E-09 8.861790200E-05 0.000000000E+00
2.00000E-01 7.943282300E-06 1.631822900E+01 0.000000000E+00
2.00000E-01 7.943282300E-07 8.128837600E+03 0.000000000E+00
2.00000E-01 7.943282300E-08 2.165657700E+00 0.000000000E+00
2.00000E-01 7.943282300E-09 2.348717400E-04 0.000000000E+00
2.50000E-01 1.122018454E-05 3.883121600E-14 0.000000000E+00
2.50000E-01 1.122018454E-05 1.714555000E-15 0.000000000E+00
2.50000E-01 1.258925400E-05 6.693575900E-17 0.000000000E+00
2.50000E-01 1.258925400E-06 7.992235400E+03 0.000000000E+00
2.50000E-01 1.258925400E-07 3.949485500E+01 0.000000000E+00
2.50000E-01 1.258925400E-08 4.209582300E-03 0.000000000E+00
2.50000E-01 1.258925400E-09 4.182809600E-07 0.000000000E+00
2.50000E-01 1.412537545E-05 5.033119100E-19 0.000000000E+00
2.50000E-01 1.412537545E-05 2.679992900E-25 0.000000000E+00
2.50000E-01 1.584893200E-05 1.679540800E-31 0.000000000E+00
2.50000E-01 1.584893200E-06 6.173111300E+03 0.000000000E+00
2.50000E-01 1.584893200E-07 9.702925500E+01 0.000000000E+00
2.50000E-01 1.584893200E-08 1.124267100E-02 0.000000000E+00
2.50000E-01 1.584893200E-09 1.169159100E-06 0.000000000E+00
2.50000E-01 1.778279410E-05 6.176170100E-39 0.000000000E+00
2.50000E-01 1.778279410E-05 3.077145800E-41 0.000000000E+00
2.50000E-01 1.995262300E-06 3.917548700E+03 0.000000000E+00
2.50000E-01 1.995262300E-07 2.229590400E+02 0.000000000E+00
2.50000E-01 1.995262300E-08 2.835764400E-02 0.000000000E+00
2.50000E-01 1.995262300E-09 2.639673000E-06 0.000000000E+00
2.50000E-01 1.000000000E-05 1.022162700E-08 0.000000000E+00
2.50000E-01 1.000000000E-06 8.174332100E+03 0.000000000E+00
2.50000E-01 1.000000000E-07 1.494337400E+01 0.000000000E+00
2.50000E-01 1.000000000E-08 1.756259900E-03 0.000000000E+00
2.50000E-01 1.000000000E-09 1.821159400E-07 0.000000000E+00
2.50000E-01 2.511886400E-06 1.286558600E+03 0.000000000E+00
2.50000E-01 2.511886400E-07 4.810410000E+02 0.000000000E+00
2.50000E-01 2.511886400E-08 6.934457300E-02 0.000000000E+00
2.50000E-01 2.511886400E-09 6.843784200E-06 0.000000000E+00
2.50000E-01 3.162277700E-06 4.438926100E+02 0.000000000E+00
2.50000E-01 3.162277700E-07 1.028852600E+03 0.000000000E+00
2.50000E-01 3.162277700E-08 1.752503700E-01 0.000000000E+00
2.50000E-01 3.162277700E-09 1.678767300E-05 0.000000000E+00
2.50000E-01 3.981071700E-06 5.173198800E+01 0.000000000E+00
2.50000E-01 3.981071700E-07 1.907605200E+03 0.000000000E+00
2.50000E-01 3.981071700E-08 4.075139700E-01 0.000000000E+00
2.50000E-01 3.981071700E-09 4.318312300E-05 0.000000000E+00
2.50000E-01 5.011872300E-06 2.646602300E+00 0.000000000E+00
2.50000E-01 5.011872300E-07 3.430254200E+03 0.000000000E+00
2.50000E-01 5.011872300E-08 1.069272900E+00 0.000000000E+00
